161,688095,福昕软件,84.70,0.04,3.51,8116,67341200.0,0.06,85.35,80.10,81.19,81.19,0.97,0.02,528.29,2.09,2023-02-20-21
162,601198,东兴证券,8.71,0.04,0.36,387600.0,332000000.0,0.04,8.75,8.40,8.45,8.35,1.57,0.01,38.60,1.06,2023-02-20-21
163,605268,王力安防,11.14,0.04,0.46,100300.0,112000000.0,0.08,11.54,10.65,10.65,10.68,1.44,0.13,322.48,2.88,2023-02-20-21
164,603219,富佳股份,17.81,0.04,0.73,28900.0,50458000.0,0.05,17.82,16.93,17.00,17.08,1.97,0.03,19.57,5.06,2023-02-20-21
165,601117,中国化学,9.03,0.04,0.37,712200.0,639000000.0,0.04,9.05,8.66,8.66,8.66,1.85,0.01,11.12,1.08,2023-02-20-21
166,601788,光大证券,15.66,0.04,0.64,767500.0,1189000000.0,0.03,15.73,15.21,15.24,15.02,1.82,0.02,22.72,1.13,2023-02-20-21
167,605060,联德股份,27.01,0.04,1.10,33100.0,89143500.0,0.09,27.77,25.56,25.85,25.91,1.76,0.04,27.10,3.24,2023-02-20-21
168,600096,云天化,22.84,0.04,0.93,540700.0,1208000000.0,0.07,22.90,21.38,21.88,21.91,1.96,0.03,6.13,2.67,2023-02-20-21
169,688400,凌云光,29.22,0.04,1.18,41700.0,119000000.0,0.05,29.30,27.88,28.12,28.04,0.71,0.05,64.23,3.54,2023-02-20-21
170,600061,国投资本,6.95,0.04,0.28,345800.0,238000000.0,0.04,6.98,6.71,6.73,6.67,1.61,0.01,15.64,0.94,2023-02-20-21
171,600109,国金证券,9.70,0.04,0.39,939200.0,905000000.0,0.07,10.08,9.42,9.61,9.31,3.56,0.03,32.94,1.17,2023-02-20-21
172,603326,我乐家居,9.21,0.04,0.37,31700.0,28993900.0,0.05,9.30,8.84,8.84,8.84,1.47,0.01,23.22,2.97,2023-02-20-21
173,600007,中国国贸,17.43,0.04,0.70,29800.0,51170000.0,0.04,17.44,16.72,16.72,16.73,1.22,0.0,15.15,1.97,2023-02-20-21
174,603587,地素时尚,17.08,0.04,0.68,26600.0,44896200.0,0.05,17.20,16.43,16.43,16.40,1.56,0.01,16.41,2.27,2023-02-20-21
175,600197,伊力特,30.44,0.04,1.21,108700.0,327000000.0,0.06,30.84,29.05,29.16,29.23,0.79,0.02,77.12,4.00,2023-02-20-21
176,600446,金证股份,13.35,0.04,0.53,237400.0,314000000.0,0.04,13.42,12.95,12.95,12.82,0.90,0.03,68.36,3.51,2023-02-20-21
